"run_ID"	"omni_mns_pvalue"	"omni_mns_stdpvalue"	"omni_mis_pvalue"	"omni_mis_stdpvalue"	"link_mns_pvalue"	"link_mns_stdpvalue"	"link_mis_pvalue"	"link_mis_stdpvalue"	"form_mns_pvalue"	"form_mns_stdpvalue"	"form_mis_pvalue"	"form_mis_stdpvalue"
1653	0.166	0.196	0.164	0.286	0.314	0.044	0.28	0.03	0.314	0.024	0.254	0.036
23	0.522	0.426	0.528	0.572	0.294	0.086	0.292	0.04	0.294	0.12	0.286	0.094
1294	0.926	0.828	0.908	0.858	0.856	0.668	0.83	0.72	0.856	0.784	0.82	0.704
683	0.136	0.048	0.11	0.982	0.06	0	0.058	0	0.06	0.002	0.068	0
259	0.812	0.932	0.82	0.874	0.592	0.392	0.53	0.338	0.592	0.454	0.556	0.266
71	0.336	0.578	0.302	0.574	0.148	0.04	0.158	0.032	0.148	0.038	0.176	0.064
1158	0.016	0.008	0.02	0.048	0.002	0.002	0.022	0	0.002	0	0.014	0
1678	0.1	0.184	0.118	0.14	0.048	0.008	0.048	0	0.048	0.004	0.06	0.01
1246	0.338	0.114	0.338	0.1	0.128	0.01	0.162	0	0.128	0.004	0.156	0.004
771	0.366	0.572	0.342	0.616	0.144	0.09	0.182	0.122	0.144	0.118	0.15	0.112
1250	0.388	0.186	0.392	0.172	0.166	0.02	0.174	0.01	0.166	0.012	0.19	0.01
1390	0.138	0.148	0.174	0.106	0.054	0.036	0.066	0.04	0.054	0.05	0.074	0.07
862	0.398	0.568	0.454	0.67	0.19	0.078	0.22	0.104	0.19	0.092	0.208	0.116
295	0.076	0.44	0.088	0.5	0.05	0.072	0.07	0.124	0.05	0.054	0.078	0.096
946	0.306	0.292	0.268	0.428	0.208	0.01	0.192	0.022	0.208	0.002	0.224	0.002
1002	0.88	0.666	0.898	0.41	0.614	0.264	0.674	0.334	0.614	0.254	0.636	0.29
243	0.716	0.436	0.738	0.348	0.4	0.02	0.406	0.032	0.4	0.036	0.404	0.04
1618	0.692	0.778	0.684	0.602	0.384	0.23	0.38	0.146	0.384	0.144	0.394	0.128
822	0.426	0.6	0.424	0.45	0.334	0.086	0.368	0.118	0.334	0.086	0.36	0.126
1594	0.58	0.266	0.586	0.224	0.418	0.324	0.5	0.282	0.418	0.328	0.476	0.304
958	0.322	0.108	0.294	0.098	0.196	0	0.198	0	0.196	0	0.198	0.006
1022	0.096	0.052	0.108	0.064	0.078	0.012	0.06	0.016	0.078	0.022	0.07	0.002
363	0.604	0.874	0.59	0.938	0.308	0.324	0.314	0.158	0.308	0.182	0.29	0.186
1062	0.606	0.282	0.624	0.196	0.486	0.456	0.508	0.302	0.486	0.324	0.502	0.41
1262	0.61	0.618	0.576	0.68	0.574	0.266	0.566	0.188	0.574	0.27	0.592	0.196
347	0.08	0.066	0.084	0.046	0.054	0	0.054	0	0.054	0	0.062	0
1506	0.678	0.52	0.696	0.58	0.572	0.126	0.592	0.13	0.572	0.098	0.618	0.114
974	0.528	0.104	0.602	0.272	0.288	0.012	0.338	0.01	0.288	0.008	0.33	0.002
1378	0.034	0.092	0.032	0.1	0.032	0	0.014	0	0.032	0	0.028	0
1374	0.412	0.916	0.418	0.932	0.236	0.06	0.24	0.038	0.236	0.052	0.208	0.038
